HDR,HALF HOURLY OUTTURN GENERATION BY FUEL TYPE DATA
FUELHH,20200411,45,10649,0,0,5112,3161,22,545,1,179,1964,0,972,0,1192,958,0,0,0
FUELHH,20200411,46,9883,0,0,5166,2801,0,570,2,195,1958,0,972,0,1195,956,0,0,0
FUELHH,20200411,47,9411,0,0,5176,2547,106,483,3,206,1612,0,808,0,1193,806,0,0,0
FUELHH,20200411,48,8679,0,0,5182,2328,44,480,3,205,1606,0,804,0,1192,804,0,0,0
FUELHH,20200412,1,8292,0,0,5182,2301,68,466,1,156,1410,0,712,0,1191,708,0,0,0
FUELHH,20200412,2,7791,0,0,5189,2395,0,466,4,156,1408,0,710,0,1187,708,0,0,0
FUELHH,20200412,3,7557,0,0,5190,2392,0,466,3,155,1408,0,710,0,1184,708,0,0,0
FUELHH,20200412,4,7712,0,0,5200,2294,0,466,3,155,1408,0,710,0,1182,708,0,0,0
FUELHH,20200412,5,7399,0,0,5203,2204,0,466,4,154,1410,0,710,0,1186,708,0,0,0
FUELHH,20200412,6,7203,0,0,5213,1891,0,467,3,153,1410,0,710,0,1193,708,0,0,0
FUELHH,20200412,7,7229,0,0,5227,1838,0,466,3,155,1370,0,690,0,1185,688,0,0,0
FUELHH,20200412,8,7182,0,0,5230,1730,0,468,5,155,1370,0,690,0,1189,688,0,0,0
FUELHH,20200412,9,7188,0,0,5237,1666,0,467,4,156,1370,0,690,0,1196,688,0,0,0
FUELHH,20200412,10,7022,0,0,5243,1650,0,470,4,157,1370,0,690,0,1195,688,0,0,0
FUELHH,20200412,11,7192,0,0,5242,1602,0,495,4,157,1370,0,700,0,1197,688,0,0,0
FUELHH,20200412,12,7284,0,0,5251,1596,0,495,4,157,1370,0,700,0,1196,688,0,0,0
FUELHH,20200412,13,7275,0,0,5251,1555,0,497,2,156,1410,12,710,0,1199,708,0,0,0
FUELHH,20200412,14,7481,0,0,5244,1448,0,499,2,156,1410,28,710,0,1198,708,0,0,0
FUELHH,20200412,15,7665,0,0,5245,1305,0,496,1,156,1508,86,756,74,1199,756,0,0,0
FUELHH,20200412,16,7857,0,0,5248,1217,0,508,1,154,1508,88,758,146,1198,756,0,0,0
FUELHH,20200412,17,8290,0,0,5244,1111,86,520,1,168,1510,78,758,22,1198,756,0,0,0
FUELHH,20200412,18,8343,0,0,5249,1197,0,562,1,192,1508,62,758,0,1200,756,0,0,0
FUELHH,20200412,19,8181,0,0,5249,1398,0,570,0,187,1508,68,758,0,1201,756,0,0,0
FUELHH,20200412,20,8156,0,0,5246,1478,12,715,1,264,1510,68,758,0,1202,756,0,0,0
FUELHH,20200412,21,8213,0,0,5241,1554,104,707,1,298,1510,84,758,12,1199,756,0,0,0
FUELHH,20200412,22,8125,0,0,5242,1687,0,763,0,319,1510,84,758,0,1199,756,0,0,0
FUELHH,20200412,23,8327,0,0,5238,1708,90,718,0,317,1510,86,760,50,1197,756,0,0,0
FUELHH,20200412,24,8554,0,0,5243,1829,0,716,1,323,1508,88,758,194,1199,756,0,0,0
FUELHH,20200412,25,8825,0,0,5241,1855,292,669,1,323,1508,88,758,346,1198,756,0,0,0
FUELHH,20200412,26,8942,0,0,5247,2009,74,602,1,319,1508,88,760,482,1198,756,0,0,0
FUELHH,20200412,27,8906,0,0,5158,2260,0,426,0,318,1410,88,806,504,1200,804,0,0,0
FUELHH,20200412,28,8438,0,0,5009,2537,0,331,0,307,1400,88,804,504,1198,804,0,0,0
FUELHH,20200412,29,8495,0,0,5002,2892,0,327,0,295,970,88,758,504,1193,804,0,0,0
FUELHH,20200412,30,8145,0,0,4995,3158,4,326,1,228,962,88,758,504,1191,804,0,0,0
FUELHH,20200412,31,8253,0,0,4996,3480,0,337,0,166,914,88,804,504,1194,804,0,0,0
FUELHH,20200412,32,8560,0,0,5005,3755,162,344,1,205,940,88,804,504,1198,804,0,0,0
FUELHH,20200412,33,8369,0,0,5080,4233,48,475,0,231,1680,88,852,504,1197,854,0,0,0
FUELHH,20200412,34,9081,0,0,5198,4801,94,486,0,248,1706,88,852,504,1200,854,0,0,0
FUELHH,20200412,35,9395,0,0,5209,5590,174,566,0,286,1706,88,804,504,1199,854,0,0,0
FUELHH,20200412,36,9223,0,0,5227,6638,0,579,0,236,1706,88,804,504,1196,854,0,0,0
FUELHH,20200412,37,7921,0,0,5237,7947,0,584,1,272,1706,88,852,504,1200,810,0,0,0
FUELHH,20200412,38,6628,0,0,5236,8745,36,530,2,182,1706,88,852,504,1199,800,0,0,0
FUELHH,20200412,39,6275,0,0,5236,9600,46,516,1,155,1608,88,620,504,1188,340,0,0,0
FUELHH,20200412,40,5735,0,0,5237,9872,0,439,1,145,1608,88,616,504,1184,322,0,0,0
FUELHH,20200412,41,6081,0,0,5233,10341,0,384,1,142,1510,88,548,504,1193,0,0,0,0
FUELHH,20200412,42,5281,0,0,5236,10760,0,381,0,140,1508,88,500,504,1185,0,0,0,0
FUELHH,20200412,43,4976,0,0,5232,11431,0,442,0,146,1412,88,0,504,1190,0,0,0,0
FUELHH,20200412,44,4089,0,0,5231,11474,0,372,0,155,1338,30,0,504,1197,0,0,0,0
FUELHH,20200412,45,4045,0,0,5231,11228,0,358,0,160,172,14,0,504,1201,0,0,0,0
FUELHH,20200412,46,3663,0,0,5250,11245,0,399,0,148,12,54,0,504,1193,0,0,0,0
FUELHH,20200412,47,3765,0,0,5259,10967,0,319,0,158,0,82,0,504,1196,0,0,0,0
FUELHH,20200412,48,3583,0,0,5232,10682,0,250,0,157,0,84,0,438,1123,0,0,0,0
FUELHH,20200413,1,3573,0,0,5093,10481,0,221,0,157,0,84,0,476,1034,0,0,0,0
FUELHH,20200413,2,3602,0,0,5087,9987,0,220,0,161,0,84,0,478,951,0,0,0,0
FUELHH,20200413,3,3560,0,0,5098,9440,0,220,0,162,0,84,0,488,874,0,0,0,0
FUELHH,20200413,4,3786,0,0,5101,9262,0,216,0,162,0,84,0,504,760,0,0,0,0
FUELHH,20200413,5,3953,0,0,5112,9370,0,160,0,156,0,84,0,486,905,0,0,0,0
FUELHH,20200413,6,3730,0,0,5114,9587,0,160,0,154,0,84,0,472,915,0,0,0,0
FUELHH,20200413,7,3682,0,0,5197,9210,0,160,0,153,0,84,0,504,827,0,0,0,0
FUELHH,20200413,8,3674,0,0,5292,9110,0,160,0,153,0,84,0,504,749,0,0,0,0
FUELHH,20200413,9,3588,0,0,5329,8761,0,160,0,154,0,84,0,504,750,0,0,0,0
FUELHH,20200413,10,3713,0,0,5325,8602,0,160,0,158,0,84,0,504,755,0,0,0,0
FUELHH,20200413,11,3687,0,0,5326,8385,0,160,0,155,0,84,0,504,758,0,0,0,0
FUELHH,20200413,12,3709,0,0,5324,8551,0,161,0,156,0,68,0,474,758,0,0,0,0
FUELHH,20200413,13,3711,0,0,5323,8445,0,172,0,157,922,0,0,334,799,0,0,0,0
FUELHH,20200413,14,3738,0,0,5332,8402,0,171,0,157,978,40,0,184,967,0,0,0,0
FUELHH,20200413,15,3610,0,0,5334,8295,0,153,0,156,1360,0,0,32,968,468,0,0,0
FUELHH,20200413,16,3560,0,0,5330,8440,0,156,0,155,1366,0,0,0,1023,524,0,0,0
FUELHH,20200413,17,3510,0,0,5333,8471,0,169,0,155,1268,0,434,0,1015,686,0,0,0
FUELHH,20200413,18,3512,0,0,5332,8576,0,175,0,154,1270,0,478,0,1005,688,0,0,0
FUELHH,20200413,19,3508,0,0,5348,8376,0,251,0,153,1368,0,686,0,902,688,0,0,0
FUELHH,20200413,20,3652,0,0,5344,7949,20,341,0,178,1370,0,690,0,931,688,0,0,0
FUELHH,20200413,21,3730,0,0,5346,7852,22,373,0,159,1370,0,690,0,1032,688,0,0,0
FUELHH,20200413,22,3712,0,0,5349,7713,4,416,0,166,1342,0,690,0,1021,688,0,0,0
FUELHH,20200413,23,4277,0,0,5253,7490,144,443,0,172,602,0,690,0,1114,688,0,0,0
FUELHH,20200413,24,4733,0,0,5145,6721,298,439,1,189,576,0,690,0,1177,688,0,0,0
FUELHH,20200413,25,4995,0,0,5142,6287,194,424,1,157,1062,0,662,0,1181,688,0,0,0
FUELHH,20200413,26,5364,0,0,5143,5847,246,418,1,158,1072,0,662,0,1181,688,0,0,0
FUELHH,20200413,27,5445,0,0,5146,5436,146,363,1,157,1062,0,680,0,1178,708,0,0,0
FUELHH,20200413,28,5182,0,0,5187,5170,148,306,1,156,1066,0,680,0,1162,708,0,0,0
FUELHH,20200413,29,4880,0,0,5336,4985,96,323,1,155,1404,0,710,0,1009,708,0,0,0
FUELHH,20200413,30,4887,0,0,5371,4823,108,323,1,149,1408,0,710,0,1039,708,0,0,0
FUELHH,20200413,31,5344,0,0,5366,4671,106,415,0,141,1408,0,710,0,908,708,0,0,0
FUELHH,20200413,32,5552,0,0,5365,4820,4,435,1,145,1414,0,712,0,940,710,0,0,0
FUELHH,20200413,33,5944,0,0,5370,4770,0,368,1,155,1798,0,900,38,1026,900,0,0,0
FUELHH,20200413,34,7569,0,0,5375,4839,148,450,0,161,1806,14,902,74,1176,902,0,0,0
FUELHH,20200413,35,9302,0,0,5376,4884,142,736,0,159,2002,0,938,0,1181,1020,0,0,0
FUELHH,20200413,36,10937,0,0,5374,4872,128,774,0,175,2002,0,940,0,1195,1020,0,0,0
FUELHH,20200413,37,11157,0,0,5374,4783,702,861,0,222,2002,0,1056,0,1193,1020,0,0,0
FUELHH,20200413,38,11651,0,0,5372,4745,740,860,0,310,2002,0,1058,0,1186,1020,0,0,0
FUELHH,20200413,39,11745,0,0,5371,4903,832,859,0,245,2002,0,1058,0,1190,1020,0,0,0
FUELHH,20200413,40,11852,0,0,5375,4980,718,853,0,196,2002,0,1056,0,1185,1020,0,0,0
FUELHH,20200413,41,11593,0,0,5371,4889,956,825,0,233,2002,0,1056,0,1195,1020,0,0,0
FUELHH,20200413,42,11810,0,0,5371,4786,1042,804,0,229,2002,0,1056,0,1191,1020,0,0,0
FUELHH,20200413,43,12120,0,0,5281,4698,532,653,0,195,2002,0,892,0,1178,1000,0,0,0
FUELHH,20200413,44,11424,0,0,5188,4473,98,644,1,157,2002,0,888,0,1180,1000,0,0,0
FUELHH,20200413,45,10650,0,0,5194,4203,398,474,0,155,1904,0,874,0,1174,950,0,0,0
FUELHH,20200413,46,9319,0,0,5191,4121,356,483,1,154,1900,0,872,0,1177,950,0,0,0
FUELHH,20200413,47,9291,0,0,5193,3716,0,377,1,160,1610,0,752,0,1198,796,0,0,0
FUELHH,20200413,48,8605,0,0,5286,3407,0,372,1,153,1606,0,750,0,1202,796,0,0,0
FUELHH,20200414,1,8314,0,0,5386,3143,0,357,1,155,1508,0,750,0,1208,746,0,0,0
FUELHH,20200414,2,7910,0,0,5401,3094,0,357,1,156,1508,0,750,0,1212,748,0,0,0
FUELHH,20200414,3,7827,0,0,5405,2860,0,357,1,158,1508,0,750,0,1206,748,0,0,0
FUELHH,20200414,4,8328,0,0,5403,2569,0,357,1,159,1510,56,750,0,1203,748,0,0,0
FUELHH,20200414,5,8128,0,0,5406,2483,0,358,1,155,1508,210,750,0,1201,748,0,0,0
FUELHH,20200414,6,7882,0,0,5408,2405,0,357,1,155,1508,206,750,0,1213,748,0,0,0
FUELHH,20200414,7,7867,0,0,5401,2261,0,356,1,154,1508,92,750,0,1228,748,0,0,0
FUELHH,20200414,8,7679,0,0,5401,2370,0,356,2,153,1510,0,750,0,1262,748,0,0,0
FUELHH,20200414,9,7558,0,0,5402,2367,0,356,2,153,1560,0,778,0,1330,776,0,0,0
FUELHH,20200414,10,7514,0,0,5413,2459,0,355,1,152,1560,0,776,8,1397,776,0,0,0
FUELHH,20200414,11,7621,0,0,5412,2514,0,353,4,152,1560,0,778,114,1467,776,0,0,0
FUELHH,20200414,12,7943,0,0,5406,2579,0,353,3,153,1560,66,778,190,1568,776,0,0,0
FUELHH,20200414,13,8060,0,0,5308,2854,0,348,3,153,1706,186,772,342,1845,844,0,0,0
FUELHH,20200414,14,8815,0,0,5196,2895,0,353,3,156,1708,84,772,352,2248,846,0,0,0
FUELHH,20200414,15,9784,0,0,5188,2800,0,455,4,160,1902,0,938,200,2557,942,0,0,0
FUELHH,20200414,16,10500,0,0,5190,2731,0,469,4,175,1904,0,938,130,2812,942,0,0,0
FUELHH,20200414,17,11145,0,0,5193,2661,216,481,2,172,1906,0,700,14,2924,950,0,0,0
FUELHH,20200414,18,11234,0,0,5195,2426,126,388,1,162,1906,0,698,0,2944,950,0,0,0
FUELHH,20200414,19,10886,0,0,5263,2304,144,399,1,156,1904,0,890,0,3016,950,0,0,0
FUELHH,20200414,20,10587,0,0,5381,2127,170,401,1,177,1904,0,892,0,3020,950,0,0,0
FUELHH,20200414,21,10545,0,0,5393,2134,0,400,1,157,1904,0,940,0,2945,950,0,0,0
FUELHH,20200414,22,10182,0,0,5397,2134,0,385,1,153,1904,0,942,0,2949,950,0,0,0
FUELHH,20200414,23,9557,0,0,5398,2150,0,360,1,152,1904,0,902,0,3014,952,0,0,0
FUELHH,20200414,24,9394,0,0,5398,2156,0,358,1,152,1904,0,902,0,3008,952,0,0,0
FUELHH,20200414,25,9455,0,0,5387,2255,0,358,1,154,1904,0,852,0,2868,944,0,0,0
FUELHH,20200414,26,9109,0,0,5390,2311,0,354,1,155,1904,0,852,0,2974,944,0,0,0
FUELHH,20200414,27,8521,0,0,5386,2388,0,308,1,137,1904,0,948,0,2963,952,0,0,0
FUELHH,20200414,28,8030,0,0,5391,2408,0,305,2,119,1904,0,948,0,2845,950,0,0,0
FUELHH,20200414,29,7960,0,0,5397,2456,0,290,2,116,1904,0,784,0,2866,940,0,0,0
FUELHH,20200414,30,7708,0,0,5395,2420,0,289,0,116,1904,0,782,0,2899,940,0,0,0
FUELHH,20200414,31,7845,0,0,5391,2332,0,305,1,124,1904,0,948,0,2754,950,0,0,0
FUELHH,20200414,32,8225,0,0,5392,2391,0,310,0,118,1904,0,948,0,2712,952,0,0,0
FUELHH,20200414,33,8895,0,0,5389,2368,0,371,0,135,2004,0,800,0,2725,1020,0,0,0
FUELHH,20200414,34,10345,0,0,5386,2371,0,374,3,143,2004,0,798,0,2742,1020,0,0,0
FUELHH,20200414,35,12282,0,0,5386,2458,34,528,0,146,2004,0,992,0,2883,1020,0,0,0
FUELHH,20200414,36,13893,0,0,5388,2356,22,579,0,141,2004,0,994,0,2844,1020,0,0,0
FUELHH,20200414,37,14670,0,0,5382,2352,6,802,0,151,2004,0,804,0,2957,1020,0,0,0
FUELHH,20200414,38,14512,0,0,5382,2281,462,801,0,182,2004,0,804,0,3078,1020,0,0,0
FUELHH,20200414,39,14301,0,0,5389,2296,670,802,2,204,2004,0,1052,0,3090,1020,0,0,0
FUELHH,20200414,40,13979,0,0,5386,2363,808,761,2,197,2004,0,1056,0,3093,1020,0,0,0
FUELHH,20200414,41,13834,0,0,5390,2610,1108,759,3,230,2004,0,1056,0,3090,1020,0,0,0
FUELHH,20200414,42,13715,0,0,5391,2848,908,731,3,236,2004,0,1056,0,3091,1020,0,0,0
FUELHH,20200414,43,13679,0,0,5395,3046,326,509,1,138,2004,0,1000,0,3093,1000,0,0,0
FUELHH,20200414,44,12731,0,0,5412,3113,0,506,0,113,2004,0,1000,0,3096,1000,0,0,0
FUELHH,20200414,45,11745,0,0,5409,3036,10,485,0,114,2004,0,994,0,2990,1000,0,0,0
FUELHH,20200414,46,10434,0,0,5417,3252,0,479,0,108,1998,0,992,0,2968,998,0,0,0
FUELHH,20200414,47,8876,0,0,5415,3439,12,352,1,109,1650,0,824,0,3065,826,0,0,0
FUELHH,20200414,48,7328,0,0,5390,3583,0,349,3,108,1644,0,822,0,3097,824,0,0,0
FUELHH,20200415,1,7074,0,0,5230,3571,0,319,3,109,1506,0,758,0,3095,756,0,0,0
FUELHH,20200415,2,6800,0,0,5200,3527,0,301,4,108,1506,0,758,0,3099,756,0,0,0
FUELHH,20200415,3,6814,0,0,5200,3364,0,262,4,109,1506,0,758,0,3081,756,0,0,0
FUELHH,20200415,4,7234,0,0,5201,3128,0,263,5,115,1506,0,758,0,3028,756,0,0,0
FUELHH,20200415,5,7051,0,0,5211,3164,0,264,3,110,1506,0,746,0,2995,744,0,0,0
FUELHH,20200415,6,6559,0,0,5313,3273,0,259,4,110,1506,0,744,0,3023,744,0,0,0
FUELHH,20200415,7,6593,0,0,5407,3247,0,258,5,110,1506,0,614,0,3053,756,0,0,0
FUELHH,20200415,8,6506,0,0,5412,3180,0,261,4,108,1506,0,612,0,3053,756,0,0,0
FUELHH,20200415,9,6474,0,0,5411,3034,0,263,4,108,1506,0,604,0,2994,756,0,0,0
FUELHH,20200415,10,6538,0,0,5408,3079,0,263,4,108,1506,0,604,0,2948,756,0,0,0
FUELHH,20200415,11,6280,0,0,5411,3090,0,264,4,108,1508,0,750,0,3011,746,0,0,0
FUELHH,20200415,12,6535,0,0,5417,2974,0,278,4,107,1508,0,752,0,3087,748,0,0,0
FUELHH,20200415,13,7390,0,0,5420,2853,0,379,5,107,1604,88,434,72,3080,804,0,0,0
FUELHH,20200415,14,8177,0,0,5411,2953,0,377,5,107,1606,150,430,120,3055,806,0,0,0
FUELHH,20200415,15,8578,0,0,5413,3229,0,485,5,113,1704,66,844,34,3028,854,0,0,0
FUELHH,20200415,16,8742,0,0,5409,3280,216,489,2,135,1704,0,852,34,3035,854,0,0,0
FUELHH,20200415,17,8793,0,0,5404,3242,520,502,3,157,1806,0,902,0,3062,902,0,0,0
FUELHH,20200415,18,8943,0,0,5406,3177,300,517,1,152,1806,0,900,0,3083,902,0,0,0
FUELHH,20200415,19,8978,0,0,5407,3105,0,506,1,119,1806,0,902,0,3087,902,0,0,0
FUELHH,20200415,20,8427,0,0,5344,3207,0,407,1,112,1806,0,902,0,3082,902,0,0,0
FUELHH,20200415,21,8154,0,0,5218,1951,0,92,1,110,1804,0,902,0,3051,902,0,0,0
FUELHH,20200415,22,7782,0,0,5199,1792,52,102,1,176,1804,0,902,0,2917,902,0,0,0
FUELHH,20200415,23,7528,0,0,5200,3081,0,418,1,143,1804,0,902,0,2964,904,0,0,0
FUELHH,20200415,24,7377,0,0,5199,3041,0,441,1,112,1804,0,902,0,2965,904,0,0,0
FUELHH,20200415,25,7112,0,0,5200,2995,172,449,1,269,1804,0,902,0,3002,904,0,0,0
FUELHH,20200415,26,7042,0,0,5207,2794,202,437,1,305,1804,0,902,0,3012,904,0,0,0
FUELHH,20200415,27,7040,0,0,5223,2916,154,393,0,137,1706,0,854,0,2975,854,0,0,0
FUELHH,20200415,28,6833,0,0,5331,2978,0,389,1,119,1706,0,852,0,2925,854,0,0,0
FUELHH,20200415,29,7030,0,0,5405,2970,0,379,1,111,1706,0,852,0,2873,854,0,0,0
FUELHH,20200415,30,7001,0,0,5410,2950,0,282,1,113,1706,0,852,0,2876,854,0,0,0
FUELHH,20200415,31,7342,0,0,5406,2954,0,281,1,129,1706,0,850,0,2820,854,0,0,0
FUELHH,20200415,32,7468,0,0,5407,2986,0,270,1,140,1708,0,852,0,2834,854,0,0,0
FUELHH,20200415,33,7804,0,0,5408,2972,0,287,1,129,1952,0,972,0,2848,942,0,0,0
FUELHH,20200415,34,9420,0,0,5409,2901,0,310,0,139,1954,0,974,0,2973,942,0,0,0
FUELHH,20200415,35,11125,0,0,5409,2886,0,417,2,142,2004,0,1000,0,3013,1000,0,0,0
FUELHH,20200415,36,12356,0,0,5418,2833,92,415,3,145,2004,0,1000,0,3026,1000,0,0,0
FUELHH,20200415,37,12917,0,0,5463,2716,568,497,3,179,2004,0,1056,0,3061,1020,0,0,0
FUELHH,20200415,38,13206,0,0,5508,2740,712,522,3,160,2004,0,1056,0,3058,1020,0,0,0
FUELHH,20200415,39,13326,0,0,5538,2897,430,543,0,145,2004,0,910,0,3063,1020,0,0,0
FUELHH,20200415,40,13074,0,0,5532,2960,552,541,2,115,2004,0,910,0,2916,1020,0,0,0
FUELHH,20200415,41,12892,0,0,5537,2897,772,726,2,164,2004,0,994,0,2950,1020,0,0,0
FUELHH,20200415,42,13225,0,0,5532,2866,530,726,0,154,2004,0,994,0,3085,1020,0,0,0
FUELHH,20200415,43,13196,0,0,5534,2753,116,557,0,126,2004,0,1000,0,3087,1000,0,0,0
FUELHH,20200415,44,12244,0,0,5538,2707,30,482,0,112,2004,0,1000,0,3051,1000,0,0,0
FUELHH,20200415,45,11072,0,0,5542,2640,12,418,1,122,1904,0,950,0,3100,950,0,0,0
FUELHH,20200415,46,9803,0,0,5539,2447,0,471,1,110,1902,0,950,0,3113,950,0,0,0
FUELHH,20200415,47,8771,0,0,5538,2175,80,384,1,134,1710,0,854,0,3121,856,0,0,0
FUELHH,20200415,48,7887,0,0,5541,2221,0,373,1,110,1708,0,854,0,3095,854,0,0,0
FUELHH,20200416,1,7923,0,0,5542,1984,6,341,1,115,1560,0,784,0,2879,782,0,0,0
FUELHH,20200416,2,7860,0,0,5546,1723,0,312,1,110,1558,0,782,0,2871,782,0,0,0
FUELHH,20200416,3,7789,0,0,5545,1601,0,289,1,109,1560,0,782,0,2876,782,0,0,0
FUELHH,20200416,4,7883,0,0,5550,1604,0,288,6,110,1560,0,784,0,2909,782,0,0,0
FUELHH,20200416,5,7703,0,0,5553,1485,0,288,4,109,1560,0,780,0,2955,782,0,0,0
FUELHH,20200416,6,7533,0,0,5553,1374,0,288,5,111,1560,0,780,0,2856,782,0,0,0
FUELHH,20200416,7,7502,0,0,5550,1272,0,288,5,110,1560,0,714,0,2846,778,0,0,0
FUELHH,20200416,8,7528,0,0,5550,1169,0,288,6,112,1560,0,702,0,2855,778,0,0,0
FUELHH,20200416,9,7831,0,0,5550,1004,0,288,6,117,1560,14,178,0,2862,782,0,0,0
FUELHH,20200416,10,7726,0,0,5551,992,0,285,6,111,1560,58,180,72,2903,756,0,0,0
FUELHH,20200416,11,7895,0,0,5556,1005,0,273,5,110,1562,206,764,226,3015,24,0,0,0
FUELHH,20200416,12,7970,0,0,5561,1049,0,278,4,109,1562,248,782,342,3101,0,0,0,0
FUELHH,20200416,13,7759,0,0,5564,1097,0,362,4,109,1610,248,804,486,3130,788,0,0,0
FUELHH,20200416,14,8543,0,0,5571,1253,0,361,5,109,1610,248,804,504,3131,814,0,0,0
FUELHH,20200416,15,9105,0,0,5568,1415,0,417,5,130,1708,248,852,504,3063,868,0,0,0
FUELHH,20200416,16,9393,0,0,5569,1475,108,472,4,133,1708,250,852,452,3026,870,0,0,0
FUELHH,20200416,17,9694,0,0,5567,1467,166,487,4,266,1708,248,852,290,3026,854,0,0,0
FUELHH,20200416,18,9491,0,0,5567,1461,166,490,4,263,1708,180,854,216,3027,854,0,0,0
FUELHH,20200416,19,9382,0,0,5565,1591,184,479,4,126,1806,222,902,126,2997,902,0,0,0
FUELHH,20200416,20,9191,0,0,5561,1708,0,495,3,112,1808,92,904,8,2988,902,0,0,0
FUELHH,20200416,21,8892,0,0,5563,1813,0,477,4,113,1806,0,904,0,2967,902,0,0,0
FUELHH,20200416,22,8761,0,0,5565,1970,0,466,1,147,1806,0,904,0,2968,902,0,0,0
FUELHH,20200416,23,8174,0,0,5564,2005,0,346,3,193,1806,0,854,0,2897,902,0,0,0
FUELHH,20200416,24,8152,0,0,5562,2075,0,337,1,119,1806,0,852,0,2745,902,0,0,0
FUELHH,20200416,25,8299,0,0,5564,2123,0,337,1,113,1756,0,878,0,2772,878,0,0,0
FUELHH,20200416,26,8229,0,0,5567,2230,0,310,1,112,1756,0,880,0,2695,878,0,0,0
FUELHH,20200416,27,8033,0,0,5570,2382,0,257,0,112,1756,0,878,0,2417,878,0,0,0
FUELHH,20200416,28,7747,0,0,5566,2396,0,251,2,112,1756,0,878,0,2156,878,0,0,0
FUELHH,20200416,29,7800,0,0,5566,2394,0,252,2,113,1756,0,828,0,2140,862,0,0,0
FUELHH,20200416,30,7894,0,0,5564,2572,0,239,2,113,1756,0,826,0,2247,864,0,0,0
FUELHH,20200416,31,8364,0,0,5567,2978,0,253,0,111,1756,0,770,0,2555,820,0,0,0
FUELHH,20200416,32,8131,0,0,5562,3335,0,258,1,117,1756,0,768,0,2557,822,0,0,0
FUELHH,20200416,33,7936,0,0,5575,3581,0,293,1,125,1754,0,868,0,2629,862,0,0,0
FUELHH,20200416,34,8736,0,0,5585,3771,0,299,1,169,1754,0,870,0,2972,862,0,0,0
FUELHH,20200416,35,9652,0,0,5585,3893,0,378,1,198,1854,50,926,0,3058,926,0,0,0
FUELHH,20200416,36,10343,0,0,5586,4149,66,677,3,230,1854,94,926,0,3037,926,0,0,0
FUELHH,20200416,37,9947,0,0,5586,4415,638,839,2,216,1854,178,926,0,3065,928,0,0,0
FUELHH,20200416,38,9874,0,0,5589,4797,424,854,2,204,1854,204,926,0,3063,926,0,0,0
FUELHH,20200416,39,9788,0,0,5590,5065,322,851,1,207,1854,170,926,0,3084,928,0,0,0
FUELHH,20200416,40,9695,0,0,5590,5214,118,843,2,189,1854,188,926,14,2946,928,0,0,0
FUELHH,20200416,41,9819,0,0,5594,5622,106,773,2,165,1854,228,926,120,2996,926,0,0,0
FUELHH,20200416,42,9655,0,0,5589,5917,56,578,3,156,1854,100,926,76,3093,926,0,0,0
FUELHH,20200416,43,9217,0,0,5594,6153,52,459,1,163,1806,46,902,0,3072,902,0,0,0
FUELHH,20200416,44,8463,0,0,5608,6277,0,418,2,146,1804,0,776,0,2988,898,0,0,0
FUELHH,20200416,45,8435,0,0,5605,6067,6,374,2,153,1706,0,0,0,2934,580,0,0,0
FUELHH,20200416,46,7086,0,0,5605,5854,30,388,0,158,1706,0,0,0,3016,578,0,0,0
FUELHH,20200416,47,6161,0,0,5608,5692,24,369,0,150,1608,0,0,0,2950,802,0,0,0
FUELHH,20200416,48,5040,0,0,5608,5769,0,367,0,150,1608,0,0,0,2775,786,0,0,0
FUELHH,20200417,1,4962,0,0,5607,5879,0,358,0,150,1462,0,0,0,2774,184,0,0,0
FUELHH,20200417,2,4660,0,0,5607,6239,0,341,0,142,1460,0,0,0,2671,172,0,0,0
FUELHH,20200417,3,4756,0,0,5599,6107,0,303,0,136,1370,0,0,0,2537,430,0,0,0
FUELHH,20200417,4,4915,0,0,5598,5834,0,302,0,146,1370,52,0,0,2543,432,0,0,0
FUELHH,20200417,5,5223,0,0,5603,5577,0,303,0,149,1372,0,0,0,2540,304,0,0,0
FUELHH,20200417,6,5121,0,0,5601,5392,0,302,0,153,1372,0,0,0,2523,288,0,0,0
FUELHH,20200417,7,5359,0,0,5604,5379,0,303,0,128,1372,0,0,0,2645,0,0,0,0
FUELHH,20200417,8,5223,0,0,5599,5501,0,303,0,116,1372,0,0,0,2642,0,0,0,0
FUELHH,20200417,9,4959,0,0,5604,5574,0,302,0,115,1372,0,0,0,2477,0,0,0,0
FUELHH,20200417,10,4934,0,0,5604,5632,0,303,0,118,1372,0,0,0,2405,8,0,0,0
FUELHH,20200417,11,4920,0,0,5603,5697,0,304,0,122,1370,0,0,0,2379,422,0,0,0
FUELHH,20200417,12,4916,0,0,5604,5859,0,304,0,109,1370,0,0,0,2421,432,0,0,0
FUELHH,20200417,13,4685,0,0,5606,5921,0,331,0,109,1368,88,0,0,2357,684,0,0,0
FUELHH,20200417,14,4816,0,0,5609,6221,0,335,0,109,1368,244,0,0,2671,686,0,0,0
FUELHH,20200417,15,4759,0,0,5605,6477,0,359,0,111,1368,288,0,66,3060,688,0,0,0
FUELHH,20200417,16,5174,0,0,5600,6301,100,377,0,131,1368,258,0,138,3105,688,0,0,0
FUELHH,20200417,17,5590,0,0,5603,6093,158,405,0,136,1368,126,606,18,3052,688,0,0,0
FUELHH,20200417,18,5897,0,0,5601,5992,12,408,0,175,1370,102,690,0,3099,688,0,0,0
FUELHH,20200417,19,5944,0,0,5602,5866,136,568,0,292,1370,38,690,0,3097,688,0,0,0
